Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-26T00:01:10.467Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5311499,74.1388099,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-26T00:01:10.467Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2600833,74.104085,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:01:10.467Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604016,74.1038416,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:01:10.467Z,GA 07 G 7557-CUR(WATER TENDER),15.260395,74.1037033,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:01:10.467Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603433,74.1038333,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:01:10.467Z,GA 07 G 4989-KUN(WATER TENDER),15.4635083,73.9736567,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-26T00:01:10.467Z,GA 07 G 2242-PIL(WATER TENDER),15.5329667,73.79403,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-26T00:01:10.467Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898883,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:01:10.467Z,GA 07 G 2101-PER(MS WATER TENDER),15.7165078,73.7975167,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:01:10.467Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7166444,73.7974167,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:01:10.467Z,GA 07 G 7272-PNJ(WATER TENDER),15.488115,73.8177817,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-26T00:01:10.467Z,GA07G2384- Cuncolim,15.1862494,74.0210739,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-26T00:01:10.467Z,GA07G2507 - PER Mid Size (Water Tender),15.7164717,73.7975583,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:01:10.467Z,GA07G2505 - VAP Mid Size (Water Tender),15.1351283,73.945085,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Valpoi
2026-01-26T00:01:10.467Z,GA07G2504 - BIC Mid Size (Water Tender),15.589215,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:01:10.467Z,GA07G2503- MAP Mid Size (Water Tender),15.58995,73.8087817,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:01:10.467Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.4870667,73.817195,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:02:15.767Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.4866133,73.8170083,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Pilerne
2026-01-26T00:02:15.767Z,GA07G2506 - OLG Mid Size (Water Tender),15.5003,73.91404,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-26T00:02:15.767Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523013,73.829376,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-26T00:02:15.767Z,GA 07 G 0350-MRG(WATER TENDER),15.135067,73.945053,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Margao
2026-01-26T00:02:15.767Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589973,73.808693,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:02:15.767Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487307,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:02:15.767Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.48743,73.817253,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:02:15.767Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486917,73.817108,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:02:15.767Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:02:15.767Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.48736,73.817245,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-26T00:02:15.767Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.48665,73.817551,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:02:15.767Z,GA 07 G 8101-MAP(WATER TENDER),15.589818,73.808655,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:02:15.767Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693566,73.9700516,1,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:02:15.767Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4865383,73.8169516,0,STOP,At Fire Station panaji,Fire Station Vasco
2026-01-26T00:02:15.767Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888833,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-26T00:02:15.767Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.38913,73.85109,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-26T00:02:15.767Z,GA 07 G 7100-MRG(WATER BOUSER),15.135075,73.9448566,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Margao
2026-01-26T00:02:15.767Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694716,73.9705483,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:02:15.767Z,GA 07 G 6101-MRG(WATER TENDER),15.2693883,73.9700766,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:02:15.767Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:02:15.767Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027839,74.00281,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-26T00:02:15.767Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002466,73.914095,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-26T00:02:15.767Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5894433,73.946265,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:02:15.767Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895033,73.9466466,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:02:15.767Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388815,73.8512783,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-26T00:02:15.767Z,GA 07 G 3737-VAP(WATER TENDER),15.5312133,74.1391283,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-26T00:02:15.767Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4029016,74.0028733,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-26T00:02:15.767Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4028116,74.00284,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-26T00:02:15.767Z,GA 07 G 9101-PND(WATER TENDER),15.4027716,74.0029533,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-26T00:02:15.767Z,GA 07 G 9797-PND(WATER BOUSER),15.1350283,73.944735,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Ponda
2026-01-26T00:02:15.767Z,GA 07 G 6363-CAN(WATER TENDER),15.018355,74.0405849,21,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (SW)",Fire Station Canacona
2026-01-26T00:02:15.767Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.13524,73.9454266,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Canacona
2026-01-26T00:02:15.767Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.135285,73.9455166,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Verna
2026-01-26T00:02:15.767Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.370225,73.9342449,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-26T00:02:15.767Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5311499,74.1388099,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-26T00:02:15.767Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2600833,74.104085,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:02:15.767Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604016,74.1038416,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:02:15.767Z,GA 07 G 7557-CUR(WATER TENDER),15.260395,74.1037033,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:02:15.767Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603433,74.1038333,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:02:15.767Z,GA 07 G 4989-KUN(WATER TENDER),15.4635083,73.9736567,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-26T00:02:15.767Z,GA 07 G 2242-PIL(WATER TENDER),15.5329667,73.79403,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-26T00:02:15.767Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898883,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:02:15.767Z,GA 07 G 2101-PER(MS WATER TENDER),15.7165078,73.7975167,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:02:15.767Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7166444,73.7974167,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:02:15.767Z,GA 07 G 7272-PNJ(WATER TENDER),15.488115,73.8177817,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-26T00:02:15.767Z,GA07G2384- Cuncolim,15.1862494,74.0210739,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-26T00:02:15.767Z,GA07G2507 - PER Mid Size (Water Tender),15.7164717,73.7975583,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:02:15.767Z,GA07G2505 - VAP Mid Size (Water Tender),15.1351283,73.945085,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Valpoi
2026-01-26T00:02:15.767Z,GA07G2504 - BIC Mid Size (Water Tender),15.589215,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:02:15.767Z,GA07G2503- MAP Mid Size (Water Tender),15.58995,73.8087817,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:02:15.767Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.4870667,73.817195,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:04:15.567Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.4866133,73.8170083,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Pilerne
2026-01-26T00:04:15.567Z,GA07G2506 - OLG Mid Size (Water Tender),15.500315,73.91404,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-26T00:04:15.567Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523013,73.829376,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-26T00:04:15.567Z,GA 07 G 0350-MRG(WATER TENDER),15.135067,73.945053,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Margao
2026-01-26T00:04:15.567Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589973,73.808693,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:04:15.567Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487307,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:04:15.567Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.48743,73.817253,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:04:15.567Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486955,73.816902,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:04:15.567Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:04:15.567Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.48736,73.817245,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-26T00:04:15.567Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.48665,73.817551,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-26T00:04:15.567Z,GA 07 G 8101-MAP(WATER TENDER),15.589818,73.808655,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:04:15.567Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2694383,73.97002,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:04:15.567Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4865383,73.8169516,0,STOP,At Fire Station panaji,Fire Station Vasco
2026-01-26T00:04:15.567Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888833,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-26T00:04:15.567Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.38913,73.85109,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-26T00:04:15.567Z,GA 07 G 7100-MRG(WATER BOUSER),15.135075,73.9448566,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Margao
2026-01-26T00:04:15.567Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694716,73.9705483,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:04:15.567Z,GA 07 G 6101-MRG(WATER TENDER),15.2693883,73.9700766,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:04:15.567Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-26T00:04:15.567Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027839,74.00281,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-26T00:04:15.567Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002466,73.914095,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-26T00:04:15.567Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5894433,73.946265,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:04:15.567Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895033,73.9466466,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:04:15.567Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388815,73.8512783,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-26T00:04:15.567Z,GA 07 G 3737-VAP(WATER TENDER),15.5312133,74.1391283,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-26T00:04:15.567Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4029016,74.0028733,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-26T00:04:15.567Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4028116,74.00284,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-26T00:04:15.567Z,GA 07 G 9101-PND(WATER TENDER),15.4027716,74.0029533,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-26T00:04:15.567Z,GA 07 G 9797-PND(WATER BOUSER),15.1350283,73.944735,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Ponda
2026-01-26T00:04:15.567Z,GA 07 G 6363-CAN(WATER TENDER),15.018355,74.0405849,21,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (SW)",Fire Station Canacona
2026-01-26T00:04:15.567Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.13524,73.9454266,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Canacona
2026-01-26T00:04:15.567Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.135285,73.9455166,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Verna
2026-01-26T00:04:15.567Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.370225,73.9342449,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-26T00:04:15.567Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5311499,74.1388099,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-26T00:04:15.567Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2600833,74.104085,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:04:15.567Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604016,74.1038416,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:04:15.567Z,GA 07 G 7557-CUR(WATER TENDER),15.260395,74.1037033,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:04:15.567Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603433,74.1038333,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-26T00:04:15.567Z,GA 07 G 4989-KUN(WATER TENDER),15.4635083,73.9736567,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-26T00:04:15.567Z,GA 07 G 2242-PIL(WATER TENDER),15.5329667,73.79403,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-26T00:04:15.567Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898883,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:04:15.567Z,GA 07 G 2101-PER(MS WATER TENDER),15.7165078,73.7975167,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:04:15.567Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7166444,73.7974167,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:04:15.567Z,GA 07 G 7272-PNJ(WATER TENDER),15.488115,73.8177817,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-26T00:04:15.567Z,GA07G2384- Cuncolim,15.1862494,74.0210739,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-26T00:04:15.567Z,GA07G2507 - PER Mid Size (Water Tender),15.7164717,73.7975583,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-26T00:04:15.567Z,GA07G2505 - VAP Mid Size (Water Tender),15.1351283,73.945085,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Valpoi
2026-01-26T00:04:15.567Z,GA07G2504 - BIC Mid Size (Water Tender),15.589215,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-26T00:04:15.567Z,GA07G2503- MAP Mid Size (Water Tender),15.58995,73.8087817,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-26T00:04:15.567Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.4870667,73.817195,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
